data_dir,grades,uniformity,entropy,dissimilarity,contrast,homogeneity,inverse_difference_moment,maximum_probability,small_area_emp,large_area_emp,low_intensity_emp,high_intensity_emp,intensity_variability,size_zone_variability,zone_percentage,low_intensity_small_area_emp,high_intensity_small_area_emp,low_intensity_large_area_emp,high_intensity_large_area_emp,coarseness,busyness,complexity,strength
C002_20180417_111903_R_CASIA2_LGC_049.png,1,0.24717161519283976,3.0836213650951594,1.2710383858267715,5.284202755905512,0.7003892098441803,0.6577895922891838,49.415600393700785,0.7055747004188899,10528.538048343778,0.039461873167011524,63.5458818263205,1.1774936724611822,1880.5796740923715,9.497994834689397e-05,0.027755190733061284,42377.33661593554,2630.7579241006724,46.82908037517966,0.0008577760289100101,39.528451683795076,100.52424119984596,0.11627486774962056
C002_20180417_111903_R_CASIA2_LGC_056.png,1,0.23918785423020067,3.1246311858879645,1.2979207677165352,5.4188607283464565,0.6964902201568663,0.6535023056069563,48.60359251968504,0.6928397605030497,10076.337583892617,0.037398530787032265,63.82818791946309,1.0009092015392946,1811.0768833657924,9.924240743963713e-05,0.02586323614809972,40611.134004474276,2517.6165504808137,45.86845217854968,0.0008452233229027136,35.02734109845518,103.35392156750869,0.11001061680218006
C002_20180417_111903_R_CASIA2_LGC_057.png,1,0.24188699579791736,3.1093922666610636,1.287340059055118,5.356114665354331,0.6969386845724813,0.654154918050461,48.88041338582677,0.6995965291988916,10155.171555555555,0.03721818207780292,63.95777777777778,1.0104382596315207,1857.023536319177,9.847199473975733e-05,0.026164651750508652,40917.76977777778,2537.047689161491,46.49988576269102,0.0008389386919131943,36.184213834734265,103.5816843024644,0.11064638866222502
C002_20180417_111903_R_CASIA2_LGC_064.png,1,0.2409530300017631,3.134022827746925,1.3455339566929134,5.7437869094488185,0.6903920477693238,0.6459476525040596,48.80044291338583,0.7058371195751713,9691.855378061768,0.03706927977163828,64.90798722044728,1.0597658485823473,1972.8133195733367,0.00010317941828388959,0.02636810870809977,39042.05154419595,2421.8293448110517,47.3038495148364,0.0008256238835002573,36.11477427673145,104.79212331090437,0.10750677651913561
C002_20180417_111903_R_CASIA2_LGC_065.png,1,0.2375279753611265,3.151733224887664,1.375,5.922367125984252,0.6865181380914033,0.6419551122801067,48.44365157480315,0.7040493881215707,9527.636208732694,0.0366138925209608,64.8577209797657,1.0046945392776654,1961.1532968020017,0.0001049578277436155,0.025694374611294424,38393.94291799787,2380.713113648598,47.37116526206229,0.0008234292481243067,35.20958275199603,105.91834091557155,0.10494044552401811
C002_20180417_111903_R_CASIA2_LGC_072.png,1,0.23559962921927796,3.1654387905350077,1.3728469488188977,5.947650098425196,0.6881852783658272,0.6435301322910592,48.24680118110236,0.7049353468763465,9564.441414571795,0.036475012879428045,65.89454622922881,0.997348018315196,1974.8522014025302,0.00010455393646684495,0.02590950094398609,38555.75884107371,2389.8785920248056,48.05437544034665,0.0008350178860672639,33.63757797793441,105.52603841532886,0.10421442256843029
C002_20180417_111903_R_CASIA2_LGC_073.png,1,0.23282668464750986,3.1724670996900373,1.3647268700787403,5.841104822834646,0.6876636816336004,0.6429851281572787,47.95152559055118,0.6957299355648696,9448.944585987261,0.03699000665570709,64.78343949044586,1.0331146897231724,1908.2575369980946,0.00010583192555526203,0.02597484943031277,38073.73991507431,2361.059079255512,46.467297173617844,0.000820106329682654,34.34836792395918,107.0683301388653,0.10372048181138832
C002_20180417_111903_R_CASIA2_LGC_080.png,1,0.24512121009105303,3.1193028833325256,1.345103346456693,5.7953986220472435,0.6929678976630872,0.64934758260535,49.23720472440945,0.7110174154154015,10373.658689090125,0.03477306064090391,67.85446313065977,0.8846730690031331,1993.1778451145287,9.639800478992915e-05,0.024376855197241525,41776.13303147908,2592.238314849985,50.276005121322385,0.0008396627236606963,34.870444226002526,104.35403939675274,0.10691503543986698
C002_20180417_111903_R_CASIA2_LGC_081.png,1,0.22523706003222546,3.208823158993906,1.375738188976378,5.846333661417322,0.682231726538444,0.6372684324269128,47.145669291338585,0.7094206042522239,8839.384615384615,0.0362317208211768,66.35111662531017,1.0032523419419095,2064.682155541596,0.00011313004734057365,0.025780426857978024,35643.88316790736,2208.540445941902,48.34313541894572,0.0008147703080175849,34.36260444442094,107.26906567696483,0.10247163734267349
C002_20180417_111903_R_CASIA2_LGC_088.png,1,0.24856505511350863,3.1015058224527303,1.3312007874015745,5.77300688976378,0.6972096481616045,0.6540714906808387,49.58784448818898,0.6959345335048169,10730.923432343234,0.03476278712743489,67.59845984598459,0.8671255981740074,1843.371072528495,9.318862503351562e-05,0.024680449845350724,43211.13069306931,2681.532393008034,48.722478664756316,0.0008374646360375859,33.728104428352836,104.58602026470044,0.10604311622011511
C002_20180417_111903_R_CASIA2_LGC_089.png,1,0.2607770966274354,3.0453957025575655,1.3008120078740157,5.647145669291339,0.7029779040267475,0.660925738476502,50.8181594488189,0.7062156594347153,11478.838874113475,0.034779017465919514,68.29742907801419,0.8469174384232212,1899.8218700439238,8.711682522656118e-05,0.025061332545630182,46191.48249113475,2868.5047360583376,49.969557348416664,0.0008637484428024746,32.676645178953656,101.53012609095819,0.10928013002030866
C002_20180417_111903_R_CASIA2_LGC_096.png,1,0.24748904795661156,3.0903568600014775,1.2963213582677164,5.380720964566929,0.6966411143468845,0.6535208722388758,49.464812992125985,0.7018194407602719,10523.689029720279,0.037239721547486226,64.92875874125875,1.0401272476899723,1895.6058985768623,9.502371242402438e-05,0.026120095244172328,42360.27753496503,2629.7078159577286,47.22087038489263,0.0008759464911838491,34.37989823210288,101.06732259732979,0.11171116252796352
C002_20180417_111903_R_CASIA2_LGC_097.png,1,0.25136628837710806,3.090802109905238,1.281988188976378,5.438607283464567,0.7033381405613196,0.6614130910763486,49.87081692913386,0.6983914306617733,11269.764483065954,0.03640705911661324,67.48774509803921,0.9343426232161397,1840.3993636517246,8.873299894621655e-05,0.025491469217309597,45343.05347593583,2816.2922278153997,48.977366934969055,0.0008752881559237929,37.23676195853008,99.28934625926246,0.11152311701835373
C002_20180417_111903_R_CASIA2_LGC_104.png,1,0.22889761789045063,3.195447069172766,1.3598056102362204,5.8091166338582685,0.6858495928762293,0.6413159170566101,47.53321850393701,0.7090095830454587,9095.82287745713,0.03888782616853742,64.15098285236303,1.176146952972094,2034.6650767489748,0.00010994057530279926,0.027439709849872335,36647.47469677959,2272.810010926188,47.31057584452463,0.000802262135009789,39.5961420907934,105.53080304972343,0.10658435549110443
C002_20180417_111903_R_CASIA2_LGC_105.png,1,0.22676162204131048,3.2062379933558725,1.3744463582677164,5.884288877952755,0.6840906521778201,0.6391060453402487,47.305610236220474,0.7061797602519371,9007.367948182198,0.037368535312757536,65.06289176765566,1.082408910618121,2017.1291214486107,0.00011102022319425873,0.02639726696386748,36299.70622649394,2250.6570065150077,47.84692346194012,0.0008184181977681874,37.769167734285546,106.8051504777255,0.10387097240184909
C002_20180417_111903_R_CASIA2_LGC_112.png,1,0.2729180427232926,3.02237911496777,1.2877091535433072,5.725824311023622,0.7121625962961471,0.6711589164214501,52.03001968503938,0.7009184425272935,12558.654989628947,0.03243771924346009,72.54021663977875,0.7093370483355295,1787.8809121060567,7.962636132816844e-05,0.022766756298407364,50548.92993777368,3138.4910413312277,52.1623245639494,0.0009210271561821835,34.34021458056085,95.7661245347012,0.11131742223596305
C002_20180417_111903_R_CASIA2_LGC_113.png,1,0.24374399108905637,3.147016464878945,1.3464566929133859,5.8075787401574805,0.6940859545774652,0.6502065372939175,49.108021653543304,0.7024759447953689,10178.325259515572,0.03552033028244716,68.99243079584775,0.9184651419503143,1917.3318120856302,9.824799016568215e-05,0.025288286351319765,41002.73010380623,2543.4630780572807,49.97254922223801,0.0008773008832618424,35.850101034113855,99.62318129084142,0.10771971595382207
C002_20180417_111903_R_CASIA2_LGC_120.png,1,0.2696749677556973,3.005280655936052,1.2406496062992125,5.288385826771654,0.7137630847799401,0.6733810708730694,51.69168307086615,0.6942349038247336,12429.412,0.036482150714005235,68.01952941176471,0.8984789485076801,1714.1617276771829,8.045432881298006e-05,0.025055644770012417,50004.31364705882,3106.131051917808,49.4855871142173,0.0009068713878522451,35.74035615123923,94.3120045216766,0.11890609759326368
C002_20180417_111903_R_CASIA2_LGC_121.png,1,0.24142584338635475,3.1362108648136706,1.3230191929133857,5.594918799212598,0.6941101918095027,0.6506114246884676,48.84965551181102,0.7092186332194815,10160.371920645302,0.03645906351401382,66.73163287551776,0.9792898444153442,1961.0661034830948,9.842159399382384e-05,0.02591511606762883,40915.63614562895,2538.920619503849,48.89023434318218,0.0008502179091206134,37.75803777247542,100.90538554979112,0.10926575267590082
C002_20180417_111903_R_CASIA2_LGC_128.png,1,0.25567360924760923,3.0634934992181506,1.2890009842519685,5.447465551181102,0.7028823774240849,0.660171518017959,50.301427165354326,0.6891354447499402,11024.238600451466,0.03462094802137133,66.76410835214448,0.845938464418597,1749.5798641841725,9.07092123313666e-05,0.02371997078732929,44386.49954853273,2754.919061238728,48.02323309903079,0.0008935140005670191,33.08662753996156,97.8116104090013,0.11258791998991385
C002_20180417_121604_R_CASIA2_LGC_008.png,1,0.2348982168667462,3.167053914219987,1.342888779527559,5.775467519685039,0.690445242947396,0.6465037204155656,48.166830708661415,0.7050155119884871,7728.766276041667,0.03579743315298678,66.46983506944444,0.927794226377732,1931.6020472169434,0.00012938675647365493,0.02493824735825882,31188.797309027777,1930.9433827147036,49.39155545148643,0.0008312472897035422,39.04641986073403,103.4310970458896,0.10820101047635258
C002_20180417_121604_R_CASIA2_LGC_009.png,1,0.2345272756951764,3.1691351278876865,1.3391363188976377,5.767162893700787,0.692444484273655,0.6490979468225548,48.12992125984252,0.7029681601999873,7816.577523641961,0.03538519303821386,66.61842973389048,0.9135430709380459,1905.1857150836584,0.00012793322870212795,0.02481180556217887,31561.14317132175,1952.8464139688806,48.453640072433245,0.0008272709798952723,38.09181695659422,103.04665325532864,0.10755488189931722
C002_20180417_121604_R_CASIA2_LGC_016.png,1,0.23008290291482925,3.1327994165159976,1.2444635826771653,5.074187992125984,0.6994251425384544,0.6577274172288695,47.594734251968504,0.7004924559843849,7795.060917180013,0.041541174747930364,59.91489847136664,1.2578828319706286,1816.4280718385478,0.0001282863611490243,0.028833323590779263,31459.2270134611,1946.9466067645253,43.87731521163042,0.0007766746296160765,44.30133878259588,104.18485808815058,0.11787127201931231
C002_20180417_121604_R_CASIA2_LGC_017.png,1,0.2374011672461822,3.1052411529517934,1.2391732283464565,5.0516732283464565,0.7014524254589463,0.6599282303157902,48.38213582677165,0.6978980148306144,8602.938638985006,0.039156640793254635,61.73264129181084,1.0660616329037165,1791.356808679003,0.00011623935052476234,0.026713635499003588,34680.721107266436,2149.1171979619985,45.12168899323368,0.0008250159311923434,41.193079602181754,102.49234127740826,0.11725243296721058
C002_20180417_121604_R_CASIA2_LGC_024.png,1,0.2359898300118866,3.0741764403632827,1.1824557086614174,4.516978346456693,0.7041563718775209,0.6633741285367183,48.191437007874015,0.6910825499065193,8797.196951655156,0.044579055442168496,57.642057632769706,1.459978598785816,1691.57859358509,0.00011367257155835919,0.029599560959161268,35459.86496784949,2197.5102249000843,41.985151321517435,0.0007326996955515381,48.615677502153936,103.45670546357934,0.12592657768699717
C002_20180417_121604_R_CASIA2_LGC_025.png,1,0.24966248077027403,3.015560720425209,1.1705831692913384,4.54029281496063,0.710675628915048,0.6705151599634191,49.61245078740157,0.6931155938090224,9722.911836337067,0.0438107918413499,58.27886020457866,1.3676923257491707,1664.12065032159,0.00010284984753875255,0.0285944498016711,39188.78811495373,2428.6355977126636,42.97941314053963,0.0007549820095499876,47.316738427509364,101.3648248563232,0.12792692156009086
C002_20180417_121604_R_CASIA2_LGC_032.png,1,0.23788925550263207,3.0745998163949713,1.190821850393701,4.59005905511811,0.7047253370672415,0.6637870176304581,48.39443897637795,0.6906525282900695,9098.536916000969,0.04311476748549598,59.28152989590898,1.313227543274596,1658.05362980674,0.00010990778069398928,0.028612848445143866,36708.80924715565,2272.0090618697914,42.956063750698114,0.0007154360286478475,50.86475113920801,103.345983186881,0.12456380925907015
C002_20180417_121604_R_CASIA2_LGC_033.png,1,0.2369586311438248,3.079659115002515,1.1729822834645667,4.588705708661417,0.709047106860222,0.6690388680203757,48.28986220472441,0.6824630536112825,9472.922249388754,0.04287815310043569,60.73716381418093,1.2877723808463206,1587.4657765574018,0.0001055640459906156,0.028306253323226015,38228.26381418093,2365.0424475258415,43.348974397244156,0.0007860656294379211,48.158219853404056,99.69821739812241,0.12671866151656005
C002_20180417_121604_R_CASIA2_LGC_040.png,1,0.22951623033373017,3.1037908579815463,1.2022637795275588,4.742741141732283,0.7024082689852251,0.661961951078345,47.49015748031496,0.6933734948016825,8591.499643620813,0.043345993771462525,58.433594678070804,1.3570496483851384,1707.7955737250197,0.00011639411528608977,0.028571691686288998,34688.58279876455,2144.80336727273,42.8261866511599,0.0007598842518104289,48.3536743774301,103.35245368474312,0.12339128135866693
C002_20180417_121604_R_CASIA2_LGC_041.png,1,0.2268574717203145,3.1146195323402432,1.2236097440944882,4.925012303149606,0.7001379613046075,0.6597117264771212,47.201033464566926,0.696990765772593,8441.12945368171,0.04424799506549453,58.44893111638955,1.4413479126203683,1732.5523699778216,0.0001184675588127412,0.02967553265779037,34078.48242280285,2107.2540714915363,42.92741282214101,0.0007554566327490044,47.88916016070076,104.7681302068462,0.12154631019110353
C002_20180417_121604_R_CASIA2_LGC_048.png,1,0.2241277085093233,3.159024627177469,1.2627337598425197,5.110912893700787,0.6939585135651203,0.6515985876942891,46.95497047244094,0.6996097029946734,8099.831578947368,0.04112455341055844,60.33370660694289,1.2517677073077376,1849.3620224116926,0.00012345935717961648,0.027863624093669555,32680.227099664055,2023.1460031441256,44.49543212606165,0.0007841179220083001,42.857591115184675,105.82341573948412,0.11513819058760369
C002_20180417_121604_R_CASIA2_LGC_049.png,1,0.2276213950621261,3.148917723987928,1.2795890748031495,5.251537893700787,0.6943321027520707,0.6519377770150085,47.33636811023622,0.6849761985190731,8568.485246657447,0.040382462356950755,61.33356385431074,1.1585932584256993,1706.3293406107346,0.00011670674234866643,0.02690251107707567,34585.29714153988,2139.7122267157256,44.07976689780362,0.0007827049078231069,42.65578103575904,105.94949481344884,0.11446904692364686
C002_20180417_121604_R_CASIA2_LGC_056.png,1,0.22128802033482972,3.1959102088156413,1.3478715551181102,5.588275098425196,0.6837209247104057,0.63895590805329,46.69045275590551,0.6994752798128807,7703.78376664553,0.037916570458743484,62.27710843373494,1.0741720741536338,1946.6110969102428,0.00012980634325818202,0.02628176390572766,31085.47748890298,1924.484527243339,45.562776574147954,0.0007733083809243221,36.50369971622025,108.6576029588365,0.10661781510190113
C002_20180417_121604_R_CASIA2_LGC_057.png,1,0.22382964889220802,3.1904734706008617,1.339074803149606,5.612819881889763,0.6860768460746931,0.6417830112033195,46.967273622047244,0.7069627810700394,7891.443076258372,0.038610036192323796,62.70944048390581,1.1297747981127,1964.4427313891151,0.0001267195353671787,0.02733216573241606,31870.158565564918,1970.8775603634965,46.06410550787982,0.0008000324672938789,36.9463769390886,107.65078870626465,0.10724922984331685
C002_20180417_121604_R_CASIA2_LGC_064.png,1,0.23682092835377078,3.1552052659477754,1.368048720472441,5.9373154527559056,0.6885998867574902,0.6444293991766459,48.369832677165356,0.7037476295417812,8734.269942565412,0.03530919989768498,66.09019357583493,0.9054771565412935,1955.443924325952,0.0001144915381108867,0.025415750001860044,35207.700701978305,2182.27155862987,47.896537679840584,0.0008110693746575017,35.14160994994687,106.6245370046775,0.10443844837723021
C002_20180417_121604_R_CASIA2_LGC_065.png,1,0.23369177066723273,3.1722822649078974,1.3612819881889764,5.903973917322834,0.6887826828956258,0.6452216765455724,48.04379921259843,0.7042892790304875,8666.933807675723,0.03745538048213423,64.80142302716688,1.0361066685128626,1940.75665642572,0.00011538105888317355,0.026088452260251336,34941.28697714532,2165.498939392451,47.241902007944425,0.000794874232150068,37.33321432843855,107.17506342661804,0.10486894309498261
C002_20180417_121604_R_CASIA2_LGC_072.png,1,0.23235435185469985,3.1713986968728434,1.3536540354330708,5.763471948818898,0.6869314067794628,0.6428882086993152,47.89616141732284,0.6987187750326397,8762.110705857112,0.03657798786978368,65.82428663376957,0.9718444433988865,1910.166420249902,0.00011412775226995717,0.025205137118052102,35327.02681827934,2189.2890800755454,48.17851470569811,0.0008182778030083175,34.85105886611197,105.2424042303785,0.10585554759563973
C002_20180417_121604_R_CASIA2_LGC_073.png,1,0.22959258387999198,3.188574283322791,1.3773991141732282,5.975824311023622,0.6853982850045841,0.6408908692668055,47.6070374015748,0.7018510485121691,8687.496684491978,0.037903979066093586,64.18866310160428,1.0716216241461944,1939.9681294304985,0.00011510795759900509,0.026663452370020376,35037.152727272725,2170.61506742129,46.509155535552,0.0008070209238099688,35.9136575612303,107.34336338443552,0.10495868598905443
C002_20180417_121604_R_CASIA2_LGC_080.png,1,0.22996329232404558,3.2069274271081563,1.3946850393700787,6.095103346456693,0.6836442946202419,0.6388332417833614,47.66240157480315,0.7054876412868201,8606.573062261754,0.03646966788233087,67.30368487928844,0.9779326704561085,1983.4795818399332,0.00011619026443693563,0.025457660190563836,34718.71876323592,2150.3308451244066,49.05911945984758,0.0007959313892133659,37.52124302112098,107.06192385761611,0.10296080293288687
C002_20180417_121604_R_CASIA2_LGC_081.png,1,0.2311513133158102,3.197880188701231,1.3892101377952755,6.076464074803149,0.6850050761929453,0.6404931299060339,47.78543307086614,0.709509379459704,8713.77400295421,0.036485841885427,66.9354294154885,0.9848342167368117,2020.2115787032321,0.00011476083722861901,0.02581824555084006,35144.46507702047,2177.1486415089503,48.86906460104377,0.0008018828532298261,35.6872019067155,107.0480638556215,0.10247877545423227
C002_20180417_121604_R_CASIA2_LGC_088.png,1,0.21782721458509327,3.22773258843394,1.3628198818897639,5.631397637795276,0.6799037733646494,0.6345779448398075,46.32750984251969,0.691844272030966,7917.244590581247,0.03881070493282886,63.01251591005516,1.144743622444141,1884.1599500414065,0.00012630656897851184,0.026201122054833763,31954.60564276623,1977.915216413146,45.73201200854706,0.000758352625944544,38.575083286653495,109.94375297544687,0.10497094881866265
C002_20180417_121604_R_CASIA2_LGC_089.png,1,0.22405035593762596,3.191513632336155,1.335691437007874,5.662586122047244,0.6885474017179234,0.6446246175479436,46.985728346456696,0.699337942645156,8092.685020593974,0.03988702943444803,62.166269239106875,1.1983311630803286,1900.8513291840668,0.0001235683827376496,0.02769677174333693,32644.309559939302,2021.5842865034765,45.13158868959437,0.0007703934248585195,40.56752279599358,109.1832194641357,0.10721837572967866
C002_20180417_121604_R_CASIA2_LGC_096.png,1,0.21861819864997145,3.2145526183570734,1.3652189960629921,5.69408218503937,0.6806517637887594,0.6355866424133457,46.395177165354326,0.6916023346051454,7876.576121966931,0.03992277626103232,61.757783981103714,1.2139420965099506,1865.7766388925359,0.00012695871715263522,0.0263787209676866,31767.065492806527,1967.7407586085799,44.85901420182243,0.0007375870604617812,43.178358000866616,111.9756226724252,0.10652153067887023
C002_20180417_121604_R_CASIA2_LGC_097.png,1,0.23106546902791075,3.1709530286211542,1.2947219488188977,5.421075295275591,0.6950826639287824,0.6525700192052326,47.742372047244096,0.6979172976533939,8880.817610062893,0.03828844117838024,65.19811320754717,1.0402563027202993,1826.9127400654763,0.00011260224496299706,0.02584189848153577,35800.982255166215,2218.717505114715,48.10512358464274,0.0007941004174838323,44.64709583552931,102.92269319755529,0.11222629346750503
C002_20180417_121604_R_CASIA2_LGC_104.png,1,0.2262245323440842,3.180988463955358,1.290661909448819,5.349593996062992,0.6936759168488992,0.6510661033740088,47.21948818897638,0.6942444980212443,8513.158497480532,0.03956286039464029,63.77141548327989,1.1035910459839917,1783.974719780028,0.00011746521579457847,0.026577265277246527,34344.346770499316,2126.6503027229433,46.551552473397244,0.0007946467351978994,42.22324628884455,103.49628119043254,0.11351479828025109
C002_20180417_121604_R_CASIA2_LGC_105.png,1,0.22713127280502607,3.174158467456895,1.3150836614173227,5.574557086614173,0.6919516599296373,0.6491196387509356,47.305610236220474,0.6994698477274542,8224.69051838724,0.03970084169730238,63.25587062472308,1.1668947416006341,1855.9541318364431,0.00012158512198901409,0.02736032694057499,33180.47164377492,2054.441844985528,46.60533397608173,0.0007954024768536648,43.081230682230235,105.85464728718206,0.11051386453903936
C002_20180417_121604_R_CASIA2_LGC_112.png,1,0.22351805702146557,3.2160562560439856,1.345472440944882,5.675073818897639,0.6857249651048862,0.641394271223764,46.94881889763779,0.7044139108354173,7606.599697885196,0.038810748746356,64.84441087613293,1.1427525119043664,1950.5436879884517,0.0001314647858067281,0.027370639845303333,30708.66810530859,1900.3326938190771,47.50495926055312,0.0007931608009953767,41.649225011860466,105.51497859502686,0.10775055937052755
C002_20180417_121604_R_CASIA2_LGC_113.png,1,0.22122775715277995,3.223462812578317,1.3732160433070866,5.932640255905511,0.6829948439369576,0.638665337740724,46.69660433070867,0.7016855986277758,7513.938011192424,0.036689956515943464,64.78949634093844,0.9774751570217599,1929.7070334942894,0.00013308600610098794,0.025196784902554403,30321.507533362033,1877.1771734216666,48.11510484436462,0.0008083216493492223,40.334609831931395,107.62192990219707,0.1052745018858491
C002_20180417_121604_R_CASIA2_LGC_120.png,1,0.22436148802961672,3.193300017739861,1.367556594488189,5.8094857283464565,0.6834383078508325,0.6385861858308521,47.02878937007874,0.699213004167806,7456.703188529852,0.03706512294399145,63.684356944147225,1.0835292213918715,1928.3544292450845,0.0001341075237563744,0.025699692844536087,30084.387759469293,1862.8780760356565,46.66119588325709,0.0008442409981595352,36.76797993751126,106.79156041086654,0.10638296430913022
C002_20180417_121604_R_CASIA2_LGC_121.png,1,0.22594587047084244,3.1808993986499,1.3542076771653542,5.725393700787402,0.6852187485046122,0.6407647155041724,47.19488188976378,0.6977348085930096,7515.030581693755,0.037928087538733495,61.68049615055603,1.120882133707781,1912.5970932356527,0.00013306665743130185,0.02630558635302754,30324.5,1877.529520887327,45.018026650465345,0.0008117804907463707,36.72816068209136,107.22530661074833,0.10689621354996132
C002_20180417_121604_R_CASIA2_LGC_128.png,1,0.22972514963584617,3.1732978287018145,1.3673105314960627,5.915538877952757,0.6864403384918888,0.6421497823346773,47.6070374015748,0.7156495084517122,7435.833333333333,0.03535508702788585,64.04585427135679,0.980000690577403,2087.310507269014,0.00013448391796481003,0.02530831630634498,30008.457705192628,1857.7879078745038,47.76711403397748,0.0008262768254615583,35.11286398673987,107.06298645945907,0.10453128654101705
C002_20180417_121702_R_CASIA2_LGC_001.png,1,0.22401257271996966,3.1855025264434644,1.3537770669291338,5.723486712598425,0.6852637004427112,0.6409279132023571,46.985728346456696,0.705675052253418,6787.072623332628,0.03740815081767076,61.720304890959135,1.08389638155348,1987.886836724082,0.0001473389273251911,0.026389258962841815,27406.855388524244,1695.3860813114013,45.55691923304262,0.0007911582133134707,37.52090952776282,109.83193628405634,0.10589279074991347
C002_20180417_121702_R_CASIA2_LGC_008.png,1,0.23444085053453306,3.152168127071178,1.3278174212598426,5.657049704724409,0.6922490075541256,0.6488817696072842,48.10531496062992,0.6997552529824135,7962.26108804894,0.0369873496674732,63.86650644526983,1.0071509679670125,1888.5561058342812,0.00012559246537405852,0.025674882216464797,32115.993227004587,1989.2685636018193,46.787894839858595,0.0008267856246515617,37.5639212103665,104.74016249208236,0.10909656688248266
C002_20180417_121702_R_CASIA2_LGC_009.png,1,0.22340233657518097,3.1946300329584494,1.3562376968503935,5.762487696850394,0.6850471244156654,0.6407921387898461,46.91806102362205,0.7092596710948338,6873.535411365564,0.03863695427743941,62.175360474978795,1.1832574728731196,2016.1471472481353,0.00014548553839505575,0.02721587896242618,27750.542408821035,1717.1019462113122,46.22771275684365,0.000775256844125593,40.80593028167892,109.47653748558926,0.10625390820259534
C002_20180417_121702_R_CASIA2_LGC_016.png,1,0.22265378270990915,3.1432423895432375,1.2638410433070866,5.101193405511811,0.6930697439863285,0.6505702764897906,46.77042322834646,0.6964261263390749,7438.1195801004105,0.04461966735091494,57.57005933363761,1.5419893919005132,1793.7283352428865,0.00013444258178846064,0.030731083882969197,30015.83957097216,1857.5666807002847,42.573698416826176,0.0007270834076075028,45.985459998146695,109.48332963326487,0.11624285946321229
C002_20180417_121702_R_CASIA2_LGC_017.png,1,0.22712126741392158,3.106175116101873,1.2188115157480315,4.832492618110236,0.6997864343798154,0.658527367942978,47.23179133858268,0.6964101561706356,7668.750756341634,0.043736838179024476,56.664417035140794,1.4030605175001463,1765.967001706488,0.0001303993351424357,0.030063076239478893,30953.586455666744,1914.7614283879748,41.488396435164056,0.0007444106685303067,45.45576910780511,106.44676291085449,0.12119516488588965
C002_20180417_121702_R_CASIA2_LGC_024.png,1,0.2308372995652241,3.067180503037381,1.1742125984251968,4.604084645669291,0.7068642482981803,0.6673283506843029,47.58243110236221,0.6845935552416432,8571.266536011759,0.047307999026284527,56.3390494855463,1.7008736095566057,1611.5854559762638,0.00011666887219042234,0.03130196491108368,34577.027927486524,2140.1248129749442,41.13482706666332,0.0007149332223458971,51.14248083849988,104.49014894113512,0.12797598779091213
C002_20180417_121702_R_CASIA2_LGC_025.png,1,0.22971065998284337,3.0735085022209057,1.1630167322834644,4.5201771653543314,0.7071954140498062,0.6683137006453029,47.459399606299215,0.6884415938253271,8632.15407190022,0.0470222955343596,56.54267547077525,1.674824086915553,1631.6825547645485,0.00011584593968905691,0.03172057307702336,34852.60968451944,2154.829086253507,40.9348345775101,0.000722821083298027,49.945746050082306,103.77968529520192,0.12841982881930558
C002_20180417_121702_R_CASIA2_LGC_032.png,1,0.2345382479461248,3.087637733428055,1.1994340551181102,4.783218503937007,0.7045711680461927,0.6645335639583585,48.02534448818898,0.6841692499017579,9453.855377906977,0.04380665124522898,59.03972868217054,1.3730147687392078,1617.078278049615,0.00010577695130993146,0.028295172267972173,38114.41908914729,2361.0831414920076,42.57715245705711,0.0007635313958493224,49.17754965563892,101.7124972416482,0.1256859037259966
C002_20180417_121702_R_CASIA2_LGC_033.png,1,0.23745698400820625,3.0564189574602705,1.1460999015748032,4.409264271653543,0.710162468662407,0.6710396794360155,48.320620078740156,0.6851728749499106,9517.271604938273,0.04321038390042933,59.57225853304285,1.3226251429240432,1617.757874994628,0.0001050721300715139,0.028410756814720026,38392.0348583878,2375.6570121459777,43.3706403040497,0.0007843417690485151,46.38939213717995,99.38506768527076,0.12932665849844907
C002_20180417_121702_R_CASIA2_LGC_040.png,1,0.21581862664457752,3.1431387992205995,1.2132135826771653,4.681102362204724,0.6942760231484395,0.6528683186841882,45.96456692913386,0.6903447903161323,7806.042715308243,0.04505233128242818,56.97344724082198,1.5576309370922277,1747.1944958462493,0.00012810588366867683,0.029644781505512172,31510.79311937197,1949.3221140490023,41.769881719329895,0.0007423395379602504,47.87823159101289,106.69893293126448,0.12120480389336985
C002_20180417_121702_R_CASIA2_LGC_041.png,1,0.22023475803543405,3.1191823018761244,1.2009104330708662,4.69365157480315,0.7001037481629264,0.6595367940276559,46.43823818897638,0.690124053242382,7950.178455848359,0.04519821175774586,56.89852057327786,1.5659191188409514,1724.2723814426267,0.00012578334002859697,0.02998933503652672,32120.643781784558,1984.0668163560197,41.94846246671403,0.000734370943599701,47.15666690297532,106.91252306273171,0.12185660221407447
C002_20180417_121702_R_CASIA2_LGC_048.png,1,0.21950694151632444,3.1765877961651867,1.3188976377952755,5.488927165354331,0.6857365512877325,0.6422804332543168,46.45054133858268,0.7022402073031679,7901.352889667251,0.04111312245692294,59.5720227670753,1.2670585594200836,1914.1598593070044,0.00012656060474247632,0.028233762078101757,31874.983362521893,1973.3416742041263,43.96295781437434,0.0007578160695512913,41.34956518134879,110.9183778262112,0.11040578341056205
