data_dir,grades,uniformity,entropy,dissimilarity,contrast,homogeneity,inverse_difference_moment,maximum_probability,small_area_emp,large_area_emp,low_intensity_emp,high_intensity_emp,intensity_variability,size_zone_variability,zone_percentage,low_intensity_small_area_emp,high_intensity_small_area_emp,low_intensity_large_area_emp,high_intensity_large_area_emp,coarseness,busyness,complexity,strength
c0487_20181228_115536_L_CASIA2_LGC_032.png,2,0.07946637896449618,4.013968010138398,2.8506397637795273,19.390501968503933,0.535845479194089,0.47320201581022425,26.759350393700785,0.7326105244040655,905.1957846204511,0.040809536887879305,87.56216038201877,2.557953434639145,2784.236980374588,0.001104733381430074,0.02786339732518828,3883.949448378067,225.39708019342822,67.03530264291304,0.0002865276590244891,71.94943952084145,172.9092544175927,0.04819519055109035
c0487_20181228_115536_L_CASIA2_LGC_064.png,2,0.11482388339532539,3.7298246639609696,2.498031496062992,16.829109251968504,0.5863511830777763,0.5304663795519228,32.73252952755906,0.7291562177993541,1384.247072157159,0.0444447407856791,82.88723082735171,2.8115520385557353,2411.906036317248,0.0007224143869357349,0.029533263769189765,5799.867019267095,344.86212056794466,63.94499936838605,0.00029581659937840304,86.8206976196793,159.94113970771173,0.057142709308312604
c0487_20181228_115536_L_CASIA2_LGC_096.png,2,0.08687274106725948,3.961464209156852,2.745755413385827,18.41320127952756,0.5477480702259245,0.4863597471997637,28.217273622047244,0.7339230450812206,1047.0701667492158,0.03977234883229044,86.2268449727588,2.2900110155375293,2797.512586220191,0.0009550458333701245,0.027095764313324094,4445.3422486379395,260.8955994642754,67.19436372941627,0.00030314080747423366,77.07456118081984,165.68867148979945,0.04910842215869949
c0487_20181228_115348_R_CASIA2_LGC_000.png,2,0.08983612486267945,3.909596669090549,2.8059793307086616,18.310654527559056,0.5283518820828123,0.4634058760609654,28.9431594488189,0.7193655078444191,875.3973074514715,0.04809168292299088,73.71806512210395,4.06504608804759,2812.5465171521128,0.0011423384461979693,0.031717961538166785,3719.8332811521605,217.89636220942612,57.668884920787654,0.00026088087725333097,207.03186725612537,178.44288729005987,0.04772441918574781
c0487_20181228_115348_R_CASIA2_LGC_064.png,2,0.12989106581240506,3.6840398435299146,2.5815083661417324,17.793122539370078,0.5832387835125286,0.5271183127485608,35.27928149606299,0.7379443788867874,1327.779500273573,0.04315579022743263,80.96315885464162,2.5778096640972623,2567.86812130334,0.0007531370982862456,0.0295795783366706,5552.249498449753,330.8555453398394,63.628226812700944,0.0002946697850168163,117.35561317507963,159.3175490782256,0.05588994212839692
c0487_20181228_115348_R_CASIA2_LGC_096.png,2,0.11946791367947973,3.6739620860479727,2.421875,15.205093503937007,0.5758448794343234,0.5176635106251432,33.66756889763779,0.7174143463934859,1219.9110429447853,0.0469219473061685,72.77354745579213,3.2169753517267443,2430.4194247142777,0.0008197319024066423,0.030737826848999342,5107.163118007939,303.7492988557561,56.72842052994067,0.0002870358997019893,183.4292471993208,157.0195466896752,0.058018927101464154
c0492_20181229_104337_L_CASIA2_LGC_000.png,2,0.07416806270380119,3.9976750771416554,2.8777682086614176,19.71278297244094,0.5429624759433753,0.48139027671191625,24.2064468503937,0.7592969783940812,838.4004275612564,0.03246507593793403,99.80118401578687,1.336611630450111,3033.537762840194,0.001192747483334193,0.02375910966517416,3635.4395658608782,208.82914558663612,77.81710478802515,0.00028081304344822926,43.67954695935819,174.22660685285962,0.04776396835959114
c0492_20181229_104337_L_CASIA2_LGC_032.png,2,0.07484354580525565,3.963866855615196,2.8631274606299213,20.058132381889763,0.5514975657715262,0.4918076777862038,23.351377952755907,0.7607621197472908,784.8021601234357,0.03243401415065581,101.56197496999829,1.2984602853193534,2928.821123709716,0.00127420648261559,0.024041862921030818,3437.29401680096,195.3834988031543,79.09774442482855,0.00026282685552389844,41.8230541184828,180.40315662189647,0.047846267687483506
c0492_20181229_104337_L_CASIA2_LGC_064.png,2,0.08504439396574107,3.8293799445044736,2.8177903543307083,20.075295275590552,0.5657148740025832,0.5079966379438685,24.421751968503937,0.7653828533130999,804.8639928698752,0.025815710503365372,111.0795008912656,0.6498428500553064,2848.0391347855875,0.001242445939759754,0.020305621363561024,3552.4180035650625,200.47731051058028,84.96551296182191,0.0002527570524435616,36.255976397451,178.60407324239895,0.04956297690248971
c0492_20181229_104337_L_CASIA2_LGC_096.png,2,0.08232663419672544,3.897901468693491,2.7535063976377954,19.03537155511811,0.5631629486067847,0.5048170250037665,24.85236220472441,0.7621603379854363,910.3773064321434,0.03334468735282471,100.23124676668391,1.3982270295712602,2924.5423115086533,0.0010984456586677193,0.0252163857385235,3929.1269184342127,226.84857124329946,77.930585375,0.00027283012234908047,40.797678779758655,174.0816172877921,0.04981067080668334
c0492_20181229_104138_R_CASIA2_LGC_064.png,2,0.0665010192935425,4.051441211530635,3.0033833661417324,21.28500246062992,0.5339800694438982,0.47204481175042756,21.73351377952756,0.7615080267788189,629.4935275080907,0.03269568016816439,100.3710355987055,1.389277881947944,3103.1340760939843,0.0015885786847699517,0.024492431195980064,2795.4506472491908,156.63036060622343,78.28915816050828,0.0002571445199362999,43.725301312759036,186.6108170502404,0.04511538417821194
c0492_20181229_104138_R_CASIA2_LGC_096.png,2,0.06352771903541854,4.08254746771639,3.0122416338582676,20.87924458661417,0.5250696216547287,0.46138487673283984,21.967273622047244,0.7572950355290051,642.1160089115214,0.03169296304454806,102.74395289624444,1.3052680143681765,3108.568137975586,0.0015573509866155545,0.023393253339794588,2858.8117441120307,159.77958023124543,79.49098662067755,0.00026159899350210457,43.50653288279505,185.0244679208017,0.04472258854362857
C51_20180612_112306_L_CASIA2_LGC_000.png,2,0.062461685104034256,4.003778879604471,2.6632627952755907,16.25652066929134,0.5232794574806754,0.4576340559821971,22.902312992125985,0.7137737919331558,557.5424460431655,0.049153514824720176,71.32677857713828,4.1282321990624355,2700.5497864589256,0.0017935854159569747,0.03137311856918989,2446.2073541167065,138.1766435201946,55.52497018733827,0.00025673016354685156,140.6210847784463,181.00509623534631,0.04954113721630213
C51_20180612_112118_R_CASIA2_LGC_000.png,2,0.04004726661797073,4.328667532918049,3.053949311023622,19.54447588582677,0.4803576315894845,0.4090410832423991,17.63041338582677,0.7327214497576189,351.0564881039264,0.03945034530219548,88.24463581958838,2.5945065159104375,3165.438368172035,0.002848544419164704,0.02608647011654137,1683.4368705298496,86.76335149308554,67.72615524574063,0.00026836614983851787,70.76957055904606,186.94905432917562,0.04105871456580001
C51_20180612_112118_R_CASIA2_LGC_032.png,2,0.041900426635325935,4.251211059246379,2.919906496062992,18.43442421259843,0.4969823854035838,0.4278902309823672,16.867618110236222,0.7409282643289602,338.8390022675737,0.04188434950557134,87.01179138321996,3.0270096104991904,3139.6301478668925,0.002951254115694515,0.02831572212656566,1624.8996220710505,83.6968025910577,67.71137446994271,0.00026872084358242957,60.33745102935379,182.85233233863102,0.04452969621522722
C51_20180612_112118_R_CASIA2_LGC_064.png,2,0.025856172745060337,4.498775296215369,3.293553149606299,21.272022637795278,0.4425549248945226,0.3665175639066057,13.065944881889763,0.7361937286905362,177.18060379374833,0.03999309396821321,87.76235639861073,2.9220633109985084,3490.810696260918,0.005643958642132611,0.027713818421252617,974.0243120491584,43.35138127284216,67.62201712614542,0.000257794029177982,78.79228313715456,197.13850928507418,0.03652701803363428
C51_20180612_112118_R_CASIA2_LGC_096.png,2,0.035240338425012785,4.357920362505036,3.0834153543307083,19.734990157480315,0.4730104362740006,0.4009354088935809,15.809547244094487,0.7344080775638553,265.94777507511805,0.041784169757903875,85.44899127199885,3.120946991843324,3238.712678449944,0.003760136740070662,0.028634126895848686,1331.0356274145086,65.52605836007785,66.40769840482518,0.00026522734050063614,74.93425500871298,188.44926316630364,0.040919063450680866
C054_20180615_101419_L_CASIA2_LGC_000.png,2,0.04379086846552599,4.223176650125315,3.131090059055118,20.216966043307085,0.47420714777075507,0.40343077401826494,18.017962598425196,0.7699559507407262,58.485353245261344,0.024456642886169676,116.65134979896611,0.6980012281435443,3583.1785018645646,0.017098298026968366,0.01901188025510479,579.3558299827686,13.91848536932522,89.48292778230228,0.00016860084028842066,40.29838946782788,236.0927057553667,0.03733489800959332
C054_20180615_101419_L_CASIA2_LGC_096.png,2,0.06495596401837334,4.0518258161627685,2.803088090551181,17.8828125,0.5226410213699522,0.4581675267013081,23.228346456692915,0.7748632177661758,67.8815114290157,0.027630798657712084,111.99735655419065,0.9235876301201158,3384.009395178284,0.014731551772321817,0.020516820840014154,594.9451096252527,16.229737381728658,87.62393597916837,0.00018365993591833686,36.023447625326405,211.55322727763604,0.043101279441857175
C054_20180615_101158_R_CASIA2_LGC_096.png,2,0.0782678682056583,3.9396600647233075,2.853654035433071,18.914677657480315,0.5309964909666558,0.46815415355458356,26.01500984251969,0.7720912375160364,73.20080580177276,0.024910315591491674,115.85414987912974,0.6510750912128069,3213.238035894505,0.01366105180191585,0.019242985515017713,617.2029008863819,17.60023593491841,89.57117019997214,0.0001743354230366346,34.86963970090457,210.63404435499797,0.04468324048384524
C064_20180625_101702_L_CASIA2_LGC_000.png,2,0.04730279101671485,4.2062893682030404,2.999630905511811,19.92064468503937,0.5087424683666071,0.44253221292869377,15.015994094488189,0.7484292308497837,199.16727660872218,0.035553074229475005,98.16727660872218,1.9095203831715204,3166.3793766441986,0.00502090512571786,0.02524091662795907,1081.8621530954558,48.99765777056109,76.18264614055029,0.00023753489849538968,42.23352417560058,195.9546382015002,0.04255632707343457
C064_20180625_101702_L_CASIA2_LGC_032.png,2,0.0543930315765905,4.135844332390394,2.926611712598425,19.681163877952756,0.5245841416962849,0.46064174331217433,16.89222440944882,0.7566112786525567,246.8255524431995,0.032672501030112065,101.0859010270775,1.4640276919825157,3182.6818945193995,0.004051444390994016,0.024452445252018767,1292.2303143479614,60.9485811998462,78.06597842152678,0.00024146633115885972,37.79589158075424,188.67497914289856,0.043959843280352094
C064_20180625_101702_L_CASIA2_LGC_064.png,2,0.07006591668212633,3.9577218013090207,2.748954232283465,18.70158710629921,0.555251176364919,0.49524676588714495,19.912647637795274,0.7569775424391767,364.3936737149734,0.03246613862088181,100.49338146811071,1.2835877544481198,2896.529831527095,0.0027442847451358177,0.023761720569174076,1747.089908887743,90.31270228677768,78.50092791683063,0.00023108936099510381,37.02064742366926,185.65591020515126,0.048187156673165164
C064_20180625_101702_L_CASIA2_LGC_096.png,2,0.03214911343152763,4.408166880905913,3.1887303149606296,20.88939468503937,0.468232837877892,0.3961814130670621,14.019438976377952,0.7472695614973712,209.26166783461807,0.03251557234907069,99.83111422564821,1.5650196364215048,3430.0101053334843,0.004778706059010825,0.023356976196800754,1133.8470918009812,51.503495281621035,76.43988142284238,0.0002448877162766977,50.77753614674876,201.54295320323982,0.037604083530732066
C064_20180625_101332_R_CASIA2_LGC_000.png,2,0.05269164017331941,4.149095951948634,2.93380905511811,19.586245078740156,0.5195723058212294,0.4542390175156937,15.871062992125983,0.7582303794895173,264.8100386100386,0.03075538203754125,104.07644787644787,1.23573704177628,3223.20400839772,0.0037762918854923324,0.022608695882892896,1361.258996138996,65.44389762683615,80.71882824440408,0.00023596298757573307,40.33232447679632,194.2240058810201,0.04281782620680956
C064_20180625_101332_R_CASIA2_LGC_032.png,2,0.08360623062798861,3.8065135342949175,2.622416338582677,17.825418307086615,0.5777234391230763,0.5211489873959406,21.56742125984252,0.7635628573312646,494.60566448801745,0.02857195357720838,109.1318082788671,0.8586542841746587,2786.8637859448418,0.002021812671788005,0.021545087863419608,2299.321169208424,122.90602418109287,84.6160559565941,0.0002213748657339401,34.29819052674874,183.27871108005758,0.051322625465887166
C064_20180625_101332_R_CASIA2_LGC_096.png,2,0.05527168958390651,4.1134572784779,2.889886811023622,19.07025098425197,0.5235645842360287,0.45887706441156106,17.427411417322837,0.7541480696119367,207.87923761912202,0.031060766687354694,103.50398375253866,1.2553258441333974,3133.019159471029,0.004810485219462888,0.02268004121232607,1123.7341040462427,51.25504269073421,79.87042873337863,0.00023185267249809785,37.82236536855454,192.41492673902252,0.04400449343983786
C065_20180625_105244_L_CASIA2_LGC_000.png,2,0.07338131882074311,3.891999738853514,2.7488927165354333,18.807947834645667,0.5581365883508169,0.4992997145735731,19.84498031496063,0.7759971127121132,505.9010209378785,0.027459432009938195,112.80446444021457,0.823181032458238,3047.241834532104,0.0019766712432129955,0.021122980489779085,2352.97525523447,125.7509465514486,87.7375450469266,0.00021197654277317014,38.18383864815232,198.1835656731036,0.047790002032984114
C065_20180625_105244_L_CASIA2_LGC_032.png,2,0.07352545094494486,3.8820692533653838,2.775221456692913,18.934670275590552,0.5556316305939522,0.49629270680780235,19.80191929133858,0.7745775214601595,530.8903803131991,0.024635251961686748,115.93667182928928,0.6009805862275541,3052.028788500287,0.001883628027710823,0.019586450990148847,2478.115986921356,132.0081289478189,89.16841859899165,0.00021547806882855647,36.61959128402612,196.67701773323492,0.04723000093351942
C065_20180625_105244_L_CASIA2_LGC_064.png,2,0.08195453506385529,3.8024266228023635,2.635519192913386,17.940637303149607,0.573950583946893,0.5172682623518821,19.752706692913385,0.7743579086990703,517.8936631160859,0.026745714698816214,114.20003610760065,0.7260296567461355,2902.054601786325,0.0019308983121808345,0.02006163447082811,2386.2245892760425,128.77544941038244,88.45850917109829,0.0002103394348710684,36.14895248834755,193.444625496139,0.05052945900530472
C065_20180625_105244_L_CASIA2_LGC_096.png,2,0.0669769603089011,4.003759506374321,2.812869094488189,18.81779035433071,0.5428605384629315,0.4810994208819307,21.210629921259844,0.7654943307673284,663.4172779136104,0.026949738004681475,109.71312143439283,0.8060365217668335,3114.5604984425954,0.0015073469342627207,0.020379363904055425,2973.1341483292586,165.09018757378007,83.79277741058677,0.0002407780424283701,40.05063711716177,191.64441750690858,0.04541978506870328
C065_20180625_105102_R_CASIA2_LGC_000.png,1,0.028278315589834305,4.461211261551947,3.3079478346456694,21.77054625984252,0.45574983220929327,0.3816108423944121,10.900590551181102,0.7560640212984829,139.7921490352628,0.03249783963936184,100.05163007318696,1.6629473505790957,3715.4465717107605,0.0071534775515021826,0.02350180075649928,862.3405189620759,34.17976869956099,77.19834317145661,0.00023265865438371774,47.176102173062375,208.9264729037763,0.03530005727062986
C065_20180625_105102_R_CASIA2_LGC_032.png,1,0.03174189893301662,4.400636622197,3.173228346456693,20.7320374015748,0.470499914855076,0.3982932522084689,11.829478346456693,0.7451375067592262,148.93982127897235,0.03657890121708723,94.86623848087126,2.2337523536382027,3428.7442580770844,0.006714121122295063,0.025922966791793775,885.2405752583078,36.382307115113136,73.16810835074564,0.0002381888952108185,48.163496647132355,203.71728798825848,0.03742234498245915
C065_20180625_105102_R_CASIA2_LGC_064.png,1,0.03128372089263709,4.4140790547935005,3.2340674212598426,21.53278789370079,0.46885096505159873,0.3973190849039806,12.223179133858268,0.7513918062808137,112.30732461689864,0.032625225497311186,100.51778433853508,1.5976533797848405,3476.793098513027,0.008904138740827348,0.023827314687940165,758.1732039926894,27.194505937175713,77.45881770283623,0.00023092013640075318,45.575946606350435,206.9262794262201,0.036826763202883694
C065_20180625_105102_R_CASIA2_LGC_096.png,1,0.026779179534921566,4.466957460544764,3.236097440944882,21.005413385826774,0.4548898029259127,0.38073550093763875,11.122047244094487,0.7461118619513918,134.90483363001505,0.036205262894993165,95.24483089141448,2.200699161897805,3505.769836192893,0.00741263283969915,0.025519841347081577,836.7390113651924,32.821275942149136,73.06531122835217,0.00024084992026143513,52.69421802328834,204.89327719328517,0.03654755131375702
C066_20180625_111917_L_CASIA2_LGC_000.png,1,0.03469285167330101,4.358034645530841,2.9996924212598426,18.551857775590552,0.48040270174174576,0.4091669555662139,14.806840551181102,0.7493535342468327,93.83275066424277,0.03462034825547016,98.24751782967417,1.9122797743811,3466.1094039729805,0.010657259783188624,0.025014836813885086,673.7386379527339,22.630601535506518,76.0429988988549,0.00023496902278457112,42.19790257547881,199.6545658142349,0.03872162020945601
C066_20180625_111917_L_CASIA2_LGC_032.png,1,0.04159033519483054,4.298386705169103,2.961306594488189,18.49341781496063,0.4896361371670488,0.4195075220404244,17.581200787401574,0.7550882501046794,62.50126867775585,0.03352388147582744,99.27022836199605,1.7113697260551404,3501.878767342312,0.015999675225087058,0.024485919452309886,543.9469974626445,14.845505701288198,76.56958656800332,0.00022587927729236505,38.71851439714866,201.0843661224045,0.038967115433936106
C066_20180625_111917_L_CASIA2_LGC_064.png,1,0.03975283225224653,4.306409116091949,3.0498892716535435,19.46106053149606,0.48434321208373865,0.4142032150917676,16.4308562992126,0.7574891350638545,86.36852704257768,0.03141553449369553,104.47784810126582,1.4277916023466217,3469.4895226389112,0.01157829170233531,0.0224585440826763,656.5476121979286,20.821028709359766,81.4940451845582,0.00021842639551092845,39.04672338768165,204.5206090857357,0.039488754098678455
C066_20180625_111917_L_CASIA2_LGC_096.png,1,0.03773707327688093,4.327110896216368,3.0399237204724407,19.527374507874015,0.4892640966283006,0.4193874639317725,14.616141732283463,0.7502237061472767,161.84444125251363,0.03345628417774952,99.21014076414824,1.6809543312156001,3384.4704456604595,0.006178772605725615,0.024438009263625365,947.0790002872737,39.60637010321731,76.42518386987189,0.0002432073506486418,41.05526954818698,194.32838522138496,0.03951048521191129
C066_20180625_111730_R_CASIA2_LGC_000.png,2,0.027689889608294844,4.435031745344222,3.0147637795275593,17.97736220472441,0.4621945650758089,0.3874689555666603,12.764517716535433,0.7440374677401212,67.50521111704971,0.030700872340613968,103.86878674505611,1.422502449706967,3552.2685871005574,0.014813671173712266,0.022031472533581495,590.9802244788883,16.076559551078603,78.59670445930105,0.00022216003566319248,43.10896979017993,210.3323477962554,0.035528123303704175
C066_20180625_111730_R_CASIA2_LGC_032.png,2,0.022383923613062073,4.528896849010598,3.27140748031496,20.21099901574803,0.43576770588335545,0.3575307977251906,10.580708661417324,0.7523232723423203,56.842051543761166,0.03139860474255463,102.48507272263332,1.580582176682978,3825.588997445629,0.01759260921872475,0.023103750363021924,548.2171472314366,13.436764770652221,78.11462860243508,0.00022094158431175626,45.74210983731577,217.0085636064954,0.03336790446860121
C066_20180625_111730_R_CASIA2_LGC_064.png,2,0.026610232602789427,4.473640745328799,3.1889148622047245,19.80997785433071,0.45024251212889255,0.37455818705173494,12.715305118110237,0.7425103756127899,43.11976605077761,0.030780133793302366,103.46337897115512,1.425161543450511,3561.8866670734697,0.02319122044452665,0.022476366002820367,513.6424298816961,9.979701239904797,77.26723037901752,0.00021623520133536606,43.17607572567746,216.1528981241945,0.03453660452807997
C066_20180625_111730_R_CASIA2_LGC_096.png,2,0.037794513455237856,4.329115894820182,2.9264271653543306,17.811392716535433,0.48488549450194385,0.41318728248244074,16.54773622047244,0.7509030667173763,56.54915301305193,0.03461995276501072,98.05623437933907,1.9236485390682054,3504.3812870195798,0.017683730820321805,0.025417215064852235,526.3703138017217,13.29588258353799,75.18542584874787,0.00022287787666512118,40.8997567638176,205.1557993083495,0.03803344512843916
C069_20180625_122752_L_CASIA2_LGC_000.png,1,0.09427505408965897,3.745076079769653,2.336429625984252,14.58507627952756,0.5956623420529055,0.5403155428749704,26.802411417322837,0.7513838541272878,349.2221803803427,0.033038491044517684,101.12106947844097,1.2421395817981438,2593.93766057831,0.0028635065473529954,0.02275177480142381,1685.5530032009037,86.41500467714312,79.14607019830238,0.00025202745692776883,28.96622377236505,161.5911019201034,0.057938083912937956
C069_20180625_122752_L_CASIA2_LGC_032.png,1,0.08505077410545446,3.854287766756495,2.5206077755905514,16.04632135826772,0.5696654250372877,0.5111087023199641,26.242618110236222,0.7677974447970584,177.63495652173913,0.030032657833667244,106.55773913043478,1.0275162406619192,2960.0022362483087,0.00562952258711319,0.021502159518621625,1014.6337391304348,43.5544832603404,83.58879010848214,0.0002241945478330501,30.51387869080768,176.8887804231374,0.05196443337669805
C069_20180625_122752_L_CASIA2_LGC_064.png,1,0.07452077166117223,3.930566629860072,2.6595103346456694,17.015809547244096,0.5490695638125818,0.48783619396367345,24.36023622047244,0.7657561009238351,158.4984699081945,0.030701257874423675,106.60098605916355,1.132271061554123,3008.5897563536105,0.006309209171414842,0.022382305662147814,926.5260115606936,38.8439617746224,83.77926970021451,0.0002051780700337636,33.816414369313065,190.29344781734525,0.04884900842611961
C069_20180625_122752_L_CASIA2_LGC_096.png,1,0.07640197439818708,3.9028782585710964,2.4909571850393704,15.731237696850394,0.5710421179801717,0.5126340131935069,23.375984251968504,0.7474367174423276,301.59661962014286,0.03526671162942945,97.06586513329849,1.5993941486705494,2763.7755701224623,0.0033156870301115685,0.02424207186033642,1485.883951907998,74.5082587159256,75.8619517360516,0.00025724728774648994,31.811790078051462,170.2719816059023,0.05226595216294026
C069_20180625_122636_R_CASIA2_LGC_000.png,1,0.08994708101720891,3.8445892250101554,2.5490280511811023,16.286847933070867,0.568684537691366,0.5100983268778323,27.51599409448819,0.7665426794828375,192.33094017094018,0.03010106414997963,106.30837606837606,1.0550048499828513,2995.085216705442,0.005199371453762034,0.0225062189559943,1065.282564102564,47.3476155075107,83.26386531737565,0.0002182059125471257,30.50823968584763,181.55765455159093,0.05020268971625593
C069_20180625_122636_R_CASIA2_LGC_032.png,1,0.052980799382008927,4.154200024260918,2.830216535433071,18.044660433070867,0.5200595182786374,0.45505803117046434,19.131397637795274,0.755159424347288,162.9197852760736,0.033892908304193795,99.83803680981595,1.6443808046509036,3225.529882006096,0.006137989921269924,0.024399843594957844,938.9792944785277,39.93553304061481,77.7642362677141,0.0002385238442905451,36.20037406765225,187.14952269010223,0.04431189539619688
C069_20180625_122636_R_CASIA2_LGC_064.png,1,0.051794855909047754,4.176507503312347,2.889886811023622,18.19475885826772,0.5054929373004238,0.43830146951429877,19.99876968503937,0.7582589320649757,87.06685957965276,0.029955272607748936,107.01918976545842,1.1721413121321835,3282.7169276579425,0.011485426312926265,0.02230600131589997,683.3805970149253,20.968814039049615,82.02765099889992,0.00021415514985325792,34.941808268500736,197.5762837576641,0.04277014397485145
C069_20180625_122636_R_CASIA2_LGC_096.png,1,0.017887626107283464,4.5924567415561555,3.333107775590551,20.69408218503937,0.42473612200559174,0.3456335444761499,7.80634842519685,0.7418765731773793,63.50606451612903,0.031762637925461024,101.40993548387097,1.6013257519826058,3665.5022558084265,0.01574652763667986,0.02236630118953302,583.9051612903226,14.988688037389712,76.57935974684206,0.0002324711166479495,51.76494633807278,213.83089435881988,0.03321339896172691
C070_20180629_093752_L_CASIA2_LGC_000.png,2,0.03612742949362853,4.2797909342504985,2.875,18.010580708661415,0.49744456283272714,0.4286855739892297,13.022883858267717,0.7296317832906052,200.1772899318698,0.0400306858904111,87.76820590461772,2.568226884072889,3015.463058135215,0.004995571677188503,0.026286800650295518,1063.7551854655565,48.99047016359369,68.17458605306679,0.0002510735127701974,55.53109153884389,193.61284402227855,0.04254315146846202
C070_20180629_093752_L_CASIA2_LGC_064.png,2,0.027780816059678998,4.418839123410124,3.130843996062992,20.13884104330709,0.4652573519922499,0.3928833805234343,11.011318897637794,0.7425397409668233,126.15683796686324,0.039280898153690035,89.59449592811008,2.6324263919676856,3388.356679288141,0.00792664128331009,0.02625732092742525,772.2490873350182,30.53009120602095,69.95943902810575,0.00023787596223411915,61.31919046888408,208.2478355466233,0.038014944640031564
C070_20180629_093752_L_CASIA2_LGC_096.png,2,0.03661859807850475,4.273949691933691,2.8938853346456694,17.912586122047244,0.49274055441701237,0.42340056399221504,12.5123031496063,0.7428011258862901,202.95295175307163,0.03943865482568291,90.0268204974528,2.5257195828151673,3174.4782564497605,0.004927250337391879,0.026395183789299025,1074.9842673059634,49.730506595845625,70.34594922331809,0.00023986782062576577,51.14825210276258,198.57875525033444,0.04242211364933162
C070_20180629_093624_R_CASIA2_LGC_064.png,2,0.036653885624665775,4.284423931609828,2.9381766732283463,18.683624507874015,0.4916524365835389,0.4223157446472784,13.945620078740156,0.7418987271108096,222.85461099429259,0.040155914246724315,87.3091018323821,2.5944518736542763,3158.6214504637537,0.004487230466259504,0.02727249775963441,1147.508711324722,54.70930772615161,68.4951683909642,0.0002492675845625846,59.38262030253248,195.85137182768764,0.0423928705726402
C070_20180629_093624_R_CASIA2_LGC_096.png,2,0.033913880510866495,4.324641352190611,2.976685531496063,19.01273375984252,0.4866035110790894,0.4168253523849309,12.241633858267717,0.7467915682347238,170.68665886483325,0.03926999724588982,90.9959040374488,2.572588614582753,3297.4864220731592,0.005858688702740968,0.026489252235900405,946.55119953189,41.68685826987164,71.25890304512338,0.00024802511984013963,52.2327315234155,195.56585516141052,0.04195757627840783
C076_20180703_115527_R_CASIA2_LGC_000.png,2,0.02653032570469438,4.478059537116703,3.2687623031496065,20.78217273622047,0.446282816780633,0.37007810481147596,12.696850393700787,0.7499700202590044,52.30180476880516,0.030835279310970683,104.75852983796601,1.469369590946789,3676.207067432778,0.019119799104837756,0.022858935332942355,522.0656040047425,12.319006985734356,79.2630950471978,0.00020583154964604332,44.79221681047449,225.37028695679362,0.033856863195859434
C076_20180703_115527_R_CASIA2_LGC_032.png,2,0.03963143174089083,4.308528786791976,3.1236466535433065,20.033218503937007,0.4743352661459822,0.4025045169227296,16.953740157480315,0.7691248545766975,62.39165620203711,0.02752617019470719,109.50732524068648,0.9990051687914667,3695.7630748930355,0.01602778417616921,0.020507864356611945,567.0193944467699,14.84902856446336,85.01212014888786,0.00019544423407413442,39.777959229594714,219.92955558158786,0.03733231293848861
C076_20180703_115527_R_CASIA2_LGC_064.png,2,0.0514822536603081,4.187093239218608,2.9101870078740157,17.952386811023622,0.49602096438802884,0.42687248088619795,20.540108267716537,0.7678328857182547,46.47858070099524,0.026341942876366552,112.60695225732006,0.8559347758363576,3555.215927782707,0.021515286932558747,0.019635878765400204,524.0126929179288,10.881879784339192,86.97251864261949,0.00018127945215104687,38.245617982680244,223.65176019477593,0.03856535163757779
C076_20180703_115527_R_CASIA2_LGC_096.png,2,0.014925133487962289,4.6370234172654605,3.187623031496063,18.54318405511811,0.42057962995078524,0.3393126568605916,7.1173720472440944,0.734061247692237,29.11123201547576,0.030744198421533753,100.42231894571394,1.5320319736198198,3789.9779862304163,0.03435100237146927,0.022079451114387385,445.2275420142667,6.428949764550591,75.24563142437047,0.0002333625726248837,53.73827576387585,215.47937833408136,0.03002837478449961
C079_20180705_105119_L_CASIA2_LGC_000.png,2,0.02359853608867373,4.5039868357852555,3.5015378937007875,23.511134350393704,0.4326794068996948,0.35653716438058236,9.50418307086614,0.7539897352067487,100.01868539623642,0.02810243178940133,109.25748741054863,1.1181593815940785,3694.165937376743,0.009998131809455165,0.021483974678240335,736.0710310098066,24.246716860472432,82.25701181873859,0.00020600320867553124,45.052736628882435,227.6244918575344,0.03355775764486452
C079_20180705_105119_L_CASIA2_LGC_032.png,2,0.025384180529103247,4.482580399503846,3.5995939960629917,24.77097687007874,0.43044737372139563,0.3539796070445015,10.78986220472441,0.7646556786641808,83.42747595528984,0.027037575109047744,109.90746035872108,1.0259266022653468,3893.768985886961,0.011986458760132173,0.021029828687053304,645.5528983623602,20.171567847751906,84.27742765279078,0.0001961229281785845,45.42600394107303,235.66516997897742,0.03268859280273615
C079_20180705_105119_L_CASIA2_LGC_064.png,2,0.03116528907618362,4.401173537087599,3.420337106299213,23.142039862204722,0.4503621871962792,0.37639922229416534,13.2935531496063,0.7711049467279542,86.67654253873336,0.02783449467878597,109.72832291383529,1.058526333400575,3821.3732217215365,0.011537146853234571,0.021541481836495766,672.1388964392498,20.933458365000458,85.26960679195825,0.00019574844086113813,42.68083934922111,228.4739355908355,0.03496121297128838
